Epoch,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
92,25.863947,0.8900,21.630005,0.9000
93,25.859011,0.8450,21.630138,0.9000
94,25.860869,0.8850,21.630125,0.9000
95,25.864976,0.8500,21.630330,0.9000
96,25.861297,0.8700,21.630465,0.9000
97,25.862057,0.8700,21.630629,0.9000
98,25.867117,0.8700,21.630826,0.9000
99,25.859389,0.8650,21.630848,0.9000
100,25.867693,0.8650,21.630891,0.9000
1,28.491424,0.1300,22.804327,0.1000
2,26.536546,0.5350,21.818126,0.7400
3,25.978669,0.7650,21.681939,0.7200
4,25.905666,0.7650,21.642368,0.7400
5,25.853104,0.7850,21.623421,0.7400
6,25.854491,0.7800,21.620031,0.7200
7,25.841429,0.7750,21.622158,0.7400
8,25.838603,0.7800,21.621430,0.7600
9,25.850318,0.7550,21.622424,0.7600
10,25.847388,0.7750,21.623790,0.7600
11,25.862134,0.7600,21.623677,0.7600
12,25.872280,0.7900,21.624704,0.7600
13,25.863609,0.7850,21.624494,0.7600
14,25.868366,0.7750,21.624553,0.7800
15,25.861496,0.7950,21.626245,0.7800
16,25.873895,0.7950,21.626905,0.7800
17,25.875812,0.7750,21.629477,0.7800
18,25.866528,0.7850,21.632834,0.7600
19,25.879460,0.7900,21.634775,0.7600
20,25.881964,0.7900,21.638159,0.7600
21,25.901806,0.8000,21.641181,0.7600
22,25.879640,0.7750,21.643899,0.7600
23,25.903803,0.7850,21.646322,0.7600
24,25.898338,0.7600,21.648804,0.7800
25,25.899615,0.7850,21.650060,0.7800
26,25.906943,0.7800,21.652344,0.7800
27,25.910404,0.7900,21.656260,0.7600
28,25.892305,0.7650,21.660812,0.7600
29,25.910975,0.7650,21.666788,0.7600
30,25.928718,0.7750,21.672607,0.7600
31,25.932726,0.7750,21.676061,0.7600
32,25.927747,0.7600,21.682537,0.7600
33,25.934150,0.7800,21.690822,0.7600
34,25.936658,0.7800,21.697629,0.7600
35,25.916233,0.7800,21.705033,0.7600
36,25.945084,0.7700,21.711725,0.7600
37,25.946037,0.7950,21.718870,0.7800
38,25.940199,0.7850,21.726743,0.7800
39,25.926752,0.7800,21.733540,0.7800
40,25.944066,0.7700,21.738703,0.7800
41,25.942396,0.7550,21.742404,0.7800
42,25.962503,0.7700,21.746651,0.7800
43,25.964066,0.7800,21.749685,0.7800
44,25.963688,0.7700,21.752315,0.8000
45,25.957275,0.7750,21.753783,0.8000
46,25.958915,0.7800,21.754801,0.8000
47,25.959406,0.7800,21.755667,0.8000
48,25.982025,0.7650,21.756252,0.8000
49,25.969607,0.7800,21.756625,0.8000
50,25.975127,0.7850,21.756887,0.8000
51,25.953740,0.7700,21.757076,0.8000
52,25.969398,0.7600,21.757213,0.8000
53,25.984868,0.7700,21.757309,0.8000
54,25.984343,0.7700,21.757375,0.8000
55,25.972646,0.7700,21.757440,0.8000
56,25.964905,0.7800,21.757498,0.8000
57,25.987032,0.7750,21.757550,0.8000
58,25.984821,0.7800,21.757591,0.8000
59,26.004337,0.7650,21.757635,0.8000
60,25.976297,0.7750,21.757679,0.8000
61,25.986063,0.7700,21.757725,0.8000
62,25.975195,0.7750,21.757772,0.8000
63,25.985651,0.7700,21.757822,0.8000
64,25.980298,0.7650,21.757877,0.8000
65,25.984992,0.7700,21.757931,0.8000
66,25.994568,0.7650,21.757989,0.8000
67,25.989505,0.7700,21.758054,0.8000
68,25.983111,0.7800,21.758126,0.8000
69,26.005755,0.7800,21.758225,0.8000
70,26.005775,0.7700,21.758335,0.8000
71,26.001240,0.7700,21.758504,0.8000
72,26.025845,0.7800,21.758615,0.8000
73,25.985177,0.7700,21.758883,0.8000
74,26.006942,0.7750,21.759239,0.8000
75,26.016046,0.7800,21.759803,0.8000
76,26.007569,0.7800,21.760597,0.8000
77,26.013090,0.7700,21.762164,0.8000
78,25.997197,0.7800,21.764298,0.8000
79,26.007062,0.7700,21.766960,0.8000
80,26.019023,0.7700,21.770315,0.8000
81,26.020140,0.7500,21.775177,0.8000
82,26.016064,0.7650,21.779774,0.8000
83,26.007434,0.7600,21.784679,0.8000
84,26.026592,0.7750,21.789025,0.8000
85,26.039617,0.7600,21.792032,0.8000
86,26.008902,0.7700,21.794621,0.8000
87,26.020390,0.7650,21.796146,0.8000
88,26.030404,0.7700,21.797160,0.8000
89,26.029735,0.7700,21.797759,0.8000
90,26.019621,0.7650,21.798209,0.8000
91,26.023907,0.7700,21.798680,0.8000
92,26.031926,0.7600,21.799228,0.8000
93,26.016591,0.7600,21.799853,0.8000
94,26.038790,0.7600,21.800747,0.8000
95,26.028903,0.7700,21.802314,0.8000
96,26.046975,0.7700,21.804706,0.8000
97,26.024101,0.7600,21.807192,0.8000
98,26.032851,0.7600,21.809403,0.8000
99,26.037643,0.7550,21.814290,0.8000
100,26.031109,0.7650,21.820253,0.8000
