Epoch,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
172,0.013037,0.9754,0.013182,0.9583
173,0.013129,0.9754,0.013127,0.9583
174,0.013049,0.9754,0.013222,0.9583
175,0.013031,0.9754,0.013207,0.9583
176,0.013003,0.9754,0.013214,0.9583
177,0.012985,0.9754,0.013252,0.9583
178,0.013057,0.9754,0.013196,0.9583
179,0.012967,0.9754,0.013216,0.9583
180,0.012985,0.9754,0.013174,0.9583
181,0.013010,0.9754,0.013261,0.9583
182,0.012933,0.9754,0.013177,0.9583
183,0.012943,0.9754,0.013172,0.9583
184,0.012930,0.9754,0.013186,0.9583
185,0.012911,0.9754,0.013249,0.9583
186,0.012894,0.9754,0.013172,0.9583
187,0.012935,0.9754,0.013160,0.9583
188,0.012914,0.9754,0.013085,0.9583
189,0.012879,0.9754,0.013217,0.9583
190,0.012855,0.9754,0.013078,0.9583
191,0.012881,0.9754,0.013162,0.9583
192,0.012852,0.9754,0.013234,0.9583
193,0.012820,0.9754,0.013123,0.9583
194,0.012820,0.9754,0.013168,0.9583
195,0.012778,0.9754,0.013181,0.9583
196,0.012790,0.9754,0.013172,0.9583
197,0.012869,0.9754,0.013111,0.9583
198,0.012796,0.9754,0.013106,0.9583
199,0.012784,0.9754,0.013112,0.9583
200,0.012758,0.9754,0.013155,0.9583
1,0.123873,0.5246,0.096883,0.8727
2,0.072295,0.9180,0.035201,0.9722
3,0.037179,0.9344,0.023293,0.9722
4,0.032550,0.9344,0.022116,0.9722
5,0.030413,0.9344,0.017279,0.9722
6,0.029059,0.9344,0.017004,0.9722
7,0.027359,0.9344,0.015423,0.9722
8,0.027835,0.9344,0.018572,0.9676
9,0.025910,0.9426,0.017199,0.9676
10,0.026083,0.9344,0.021079,0.9606
11,0.023329,0.9426,0.016019,0.9676
12,0.025159,0.9344,0.020821,0.9560
13,0.023030,0.9426,0.018511,0.9630
14,0.023002,0.9426,0.018123,0.9630
15,0.022282,0.9426,0.019474,0.9560
16,0.022541,0.9426,0.018839,0.9583
17,0.021841,0.9508,0.016843,0.9630
18,0.021985,0.9426,0.018664,0.9583
19,0.021815,0.9426,0.018224,0.9606
20,0.021172,0.9426,0.018070,0.9583
21,0.020764,0.9426,0.016662,0.9606
22,0.020822,0.9426,0.017338,0.9583
23,0.020387,0.9508,0.016809,0.9606
24,0.020259,0.9426,0.016062,0.9606
25,0.019915,0.9426,0.015624,0.9630
26,0.019501,0.9426,0.014975,0.9630
27,0.019972,0.9426,0.015764,0.9606
28,0.019535,0.9426,0.015465,0.9606
29,0.018959,0.9508,0.014895,0.9606
30,0.019293,0.9426,0.014356,0.9630
31,0.018953,0.9426,0.014444,0.9606
32,0.018715,0.9508,0.014279,0.9606
33,0.018472,0.9426,0.013887,0.9653
34,0.018542,0.9426,0.013930,0.9630
35,0.018082,0.9508,0.013916,0.9630
36,0.018186,0.9508,0.013929,0.9630
37,0.017993,0.9426,0.014129,0.9606
38,0.018174,0.9426,0.013734,0.9630
39,0.017734,0.9508,0.014323,0.9583
40,0.017513,0.9508,0.014095,0.9583
41,0.017500,0.9508,0.013759,0.9583
42,0.017480,0.9426,0.013610,0.9606
43,0.017268,0.9426,0.013898,0.9583
44,0.017203,0.9508,0.014092,0.9583
45,0.017002,0.9508,0.013770,0.9583
46,0.017278,0.9508,0.014372,0.9583
47,0.016873,0.9508,0.014043,0.9583
48,0.016745,0.9508,0.014209,0.9583
49,0.016663,0.9508,0.013710,0.9583
50,0.016809,0.9508,0.013616,0.9583
51,0.016734,0.9508,0.013872,0.9583
52,0.016394,0.9508,0.013675,0.9583
53,0.016547,0.9426,0.013747,0.9583
54,0.016353,0.9508,0.013826,0.9583
55,0.016324,0.9508,0.013829,0.9583
56,0.016049,0.9508,0.013981,0.9583
57,0.016111,0.9508,0.013760,0.9583
58,0.016019,0.9508,0.013728,0.9583
59,0.015938,0.9508,0.013381,0.9583
60,0.016080,0.9508,0.013401,0.9583
61,0.015966,0.9508,0.013497,0.9583
62,0.015812,0.9508,0.013820,0.9583
63,0.015781,0.9508,0.013693,0.9583
64,0.015733,0.9508,0.013696,0.9583
65,0.015594,0.9508,0.013834,0.9583
66,0.015658,0.9508,0.013936,0.9583
67,0.015407,0.9508,0.013958,0.9583
68,0.015715,0.9508,0.013640,0.9583
69,0.015379,0.9508,0.013780,0.9583
70,0.015367,0.9508,0.013732,0.9583
71,0.015288,0.9590,0.013721,0.9583
72,0.015368,0.9508,0.013641,0.9583
73,0.015205,0.9508,0.013577,0.9583
74,0.015339,0.9508,0.013574,0.9583
75,0.015056,0.9508,0.013567,0.9583
76,0.015093,0.9508,0.013640,0.9583
77,0.015060,0.9508,0.013483,0.9583
78,0.015117,0.9508,0.013587,0.9583
79,0.014923,0.9508,0.013730,0.9537
80,0.015056,0.9508,0.013642,0.9560
81,0.014827,0.9672,0.013722,0.9537
82,0.014877,0.9508,0.013700,0.9537
83,0.014846,0.9508,0.013656,0.9537
84,0.014783,0.9508,0.013626,0.9537
85,0.014781,0.9590,0.013691,0.9537
86,0.014724,0.9508,0.013713,0.9537
87,0.014929,0.9508,0.013523,0.9560
88,0.014581,0.9672,0.013815,0.9537
89,0.014575,0.9672,0.013783,0.9537
90,0.014627,0.9508,0.013406,0.9583
91,0.014574,0.9672,0.013626,0.9537
92,0.014588,0.9508,0.013548,0.9537
93,0.014547,0.9590,0.013352,0.9560
94,0.014479,0.9590,0.013409,0.9560
95,0.014510,0.9590,0.013556,0.9537
96,0.014407,0.9672,0.013652,0.9537
97,0.014396,0.9590,0.013579,0.9537
98,0.014434,0.9508,0.013446,0.9537
99,0.014394,0.9590,0.013550,0.9537
100,0.014344,0.9590,0.013469,0.9537
101,0.014227,0.9672,0.013626,0.9537
102,0.014284,0.9672,0.013571,0.9537
103,0.014344,0.9590,0.013493,0.9537
104,0.014254,0.9590,0.013453,0.9537
105,0.014225,0.9672,0.013639,0.9537
106,0.014041,0.9672,0.013485,0.9537
107,0.014131,0.9672,0.013437,0.9537
108,0.014156,0.9590,0.013349,0.9537
109,0.014135,0.9672,0.013315,0.9537
110,0.014076,0.9590,0.013397,0.9537
111,0.014008,0.9672,0.013412,0.9537
112,0.014027,0.9672,0.013381,0.9537
113,0.014001,0.9672,0.013487,0.9537
114,0.013966,0.9672,0.013322,0.9537
115,0.014006,0.9590,0.013420,0.9537
116,0.013958,0.9672,0.013370,0.9537
117,0.013860,0.9672,0.013474,0.9537
118,0.013922,0.9590,0.013434,0.9537
119,0.013976,0.9590,0.013393,0.9537
120,0.013801,0.9672,0.013499,0.9537
121,0.013785,0.9672,0.013417,0.9537
122,0.013808,0.9672,0.013526,0.9537
123,0.013866,0.9590,0.013417,0.9537
124,0.013793,0.9672,0.013462,0.9537
125,0.013784,0.9672,0.013474,0.9537
126,0.013826,0.9672,0.013388,0.9560
127,0.013683,0.9672,0.013470,0.9560
128,0.013712,0.9672,0.013485,0.9560
129,0.013668,0.9672,0.013384,0.9560
130,0.013639,0.9672,0.013436,0.9560
131,0.013652,0.9672,0.013470,0.9560
132,0.013682,0.9754,0.013391,0.9560
133,0.013622,0.9672,0.013474,0.9560
134,0.013530,0.9754,0.013414,0.9560
135,0.013558,0.9754,0.013357,0.9560
136,0.013561,0.9754,0.013348,0.9560
137,0.013570,0.9754,0.013395,0.9560
138,0.013493,0.9754,0.013316,0.9560
139,0.013533,0.9754,0.013409,0.9560
140,0.013487,0.9754,0.013385,0.9560
141,0.013488,0.9754,0.013334,0.9560
142,0.013456,0.9754,0.013364,0.9583
143,0.013444,0.9754,0.013315,0.9583
144,0.013398,0.9754,0.013339,0.9583
145,0.013479,0.9754,0.013281,0.9583
146,0.013397,0.9754,0.013377,0.9583
147,0.013416,0.9754,0.013361,0.9583
148,0.013375,0.9754,0.013203,0.9583
149,0.013383,0.9754,0.013374,0.9583
150,0.013381,0.9754,0.013199,0.9583
151,0.013320,0.9754,0.013409,0.9583
152,0.013318,0.9754,0.013393,0.9583
153,0.013260,0.9754,0.013388,0.9583
154,0.013278,0.9754,0.013298,0.9583
155,0.013326,0.9754,0.013335,0.9583
156,0.013245,0.9754,0.013345,0.9583
157,0.013231,0.9754,0.013293,0.9583
158,0.013257,0.9754,0.013211,0.9583
159,0.013219,0.9754,0.013317,0.9583
160,0.013175,0.9754,0.013259,0.9583
161,0.013215,0.9754,0.013310,0.9583
162,0.013210,0.9754,0.013271,0.9583
163,0.013211,0.9754,0.013312,0.9583
164,0.013151,0.9754,0.013258,0.9583
165,0.013162,0.9754,0.013239,0.9583
166,0.013174,0.9754,0.013242,0.9583
167,0.013099,0.9754,0.013290,0.9583
168,0.013091,0.9754,0.013294,0.9583
169,0.013103,0.9754,0.013241,0.9583
170,0.013104,0.9754,0.013241,0.9583
171,0.013077,0.9754,0.013264,0.9583
172,0.013037,0.9754,0.013182,0.9583
173,0.013129,0.9754,0.013127,0.9583
174,0.013049,0.9754,0.013222,0.9583
175,0.013031,0.9754,0.013207,0.9583
176,0.013003,0.9754,0.013214,0.9583
177,0.012985,0.9754,0.013252,0.9583
178,0.013057,0.9754,0.013196,0.9583
179,0.012967,0.9754,0.013216,0.9583
180,0.012985,0.9754,0.013174,0.9583
181,0.013010,0.9754,0.013261,0.9583
182,0.012933,0.9754,0.013177,0.9583
183,0.012943,0.9754,0.013172,0.9583
184,0.012930,0.9754,0.013186,0.9583
185,0.012911,0.9754,0.013249,0.9583
186,0.012894,0.9754,0.013172,0.9583
187,0.012935,0.9754,0.013160,0.9583
188,0.012914,0.9754,0.013085,0.9583
189,0.012879,0.9754,0.013217,0.9583
190,0.012855,0.9754,0.013078,0.9583
191,0.012881,0.9754,0.013162,0.9583
192,0.012852,0.9754,0.013234,0.9583
193,0.012820,0.9754,0.013123,0.9583
194,0.012820,0.9754,0.013168,0.9583
195,0.012778,0.9754,0.013181,0.9583
196,0.012790,0.9754,0.013172,0.9583
197,0.012869,0.9754,0.013111,0.9583
198,0.012796,0.9754,0.013106,0.9583
199,0.012784,0.9754,0.013112,0.9583
200,0.012758,0.9754,0.013155,0.9583
1,0.123873,0.5246,0.096883,0.8727
2,0.072295,0.9180,0.035201,0.9722
3,0.037179,0.9344,0.023293,0.9722
4,0.032550,0.9344,0.022116,0.9722
5,0.030413,0.9344,0.017279,0.9722
6,0.029059,0.9344,0.017004,0.9722
7,0.027359,0.9344,0.015423,0.9722
8,0.027835,0.9344,0.018572,0.9676
9,0.025910,0.9426,0.017199,0.9676
10,0.026083,0.9344,0.021079,0.9606
11,0.023329,0.9426,0.016019,0.9676
12,0.025159,0.9344,0.020821,0.9560
13,0.023030,0.9426,0.018511,0.9630
14,0.023002,0.9426,0.018123,0.9630
15,0.022282,0.9426,0.019474,0.9560
16,0.022541,0.9426,0.018839,0.9583
17,0.021841,0.9508,0.016843,0.9630
18,0.021985,0.9426,0.018664,0.9583
19,0.021815,0.9426,0.018224,0.9606
20,0.021172,0.9426,0.018070,0.9583
21,0.020764,0.9426,0.016662,0.9606
22,0.020822,0.9426,0.017338,0.9583
23,0.020387,0.9508,0.016809,0.9606
24,0.020259,0.9426,0.016062,0.9606
25,0.019915,0.9426,0.015624,0.9630
26,0.019501,0.9426,0.014975,0.9630
27,0.019972,0.9426,0.015764,0.9606
28,0.019535,0.9426,0.015465,0.9606
29,0.018959,0.9508,0.014895,0.9606
30,0.019293,0.9426,0.014356,0.9630
31,0.018953,0.9426,0.014444,0.9606
32,0.018715,0.9508,0.014279,0.9606
33,0.018472,0.9426,0.013887,0.9653
34,0.018542,0.9426,0.013930,0.9630
35,0.018082,0.9508,0.013916,0.9630
36,0.018186,0.9508,0.013929,0.9630
37,0.017993,0.9426,0.014129,0.9606
38,0.018174,0.9426,0.013734,0.9630
39,0.017734,0.9508,0.014323,0.9583
40,0.017513,0.9508,0.014095,0.9583
41,0.017500,0.9508,0.013759,0.9583
42,0.017480,0.9426,0.013610,0.9606
43,0.017268,0.9426,0.013898,0.9583
44,0.017203,0.9508,0.014092,0.9583
45,0.017002,0.9508,0.013770,0.9583
46,0.017278,0.9508,0.014372,0.9583
47,0.016873,0.9508,0.014043,0.9583
48,0.016745,0.9508,0.014209,0.9583
49,0.016663,0.9508,0.013710,0.9583
50,0.016809,0.9508,0.013616,0.9583
51,0.016734,0.9508,0.013872,0.9583
52,0.016394,0.9508,0.013675,0.9583
53,0.016547,0.9426,0.013747,0.9583
54,0.016353,0.9508,0.013826,0.9583
55,0.016324,0.9508,0.013829,0.9583
56,0.016049,0.9508,0.013981,0.9583
57,0.016111,0.9508,0.013760,0.9583
58,0.016019,0.9508,0.013728,0.9583
59,0.015938,0.9508,0.013381,0.9583
60,0.016080,0.9508,0.013401,0.9583
61,0.015966,0.9508,0.013497,0.9583
62,0.015812,0.9508,0.013820,0.9583
63,0.015781,0.9508,0.013693,0.9583
64,0.015733,0.9508,0.013696,0.9583
65,0.015594,0.9508,0.013834,0.9583
66,0.015658,0.9508,0.013936,0.9583
67,0.015407,0.9508,0.013958,0.9583
68,0.015715,0.9508,0.013640,0.9583
69,0.015379,0.9508,0.013780,0.9583
70,0.015367,0.9508,0.013732,0.9583
71,0.015288,0.9590,0.013721,0.9583
72,0.015368,0.9508,0.013641,0.9583
73,0.015205,0.9508,0.013577,0.9583
74,0.015339,0.9508,0.013574,0.9583
75,0.015056,0.9508,0.013567,0.9583
76,0.015093,0.9508,0.013640,0.9583
77,0.015060,0.9508,0.013483,0.9583
78,0.015117,0.9508,0.013587,0.9583
79,0.014923,0.9508,0.013730,0.9537
80,0.015056,0.9508,0.013642,0.9560
81,0.014827,0.9672,0.013722,0.9537
82,0.014877,0.9508,0.013700,0.9537
83,0.014846,0.9508,0.013656,0.9537
84,0.014783,0.9508,0.013626,0.9537
85,0.014781,0.9590,0.013691,0.9537
86,0.014724,0.9508,0.013713,0.9537
87,0.014929,0.9508,0.013523,0.9560
88,0.014581,0.9672,0.013815,0.9537
89,0.014575,0.9672,0.013783,0.9537
90,0.014627,0.9508,0.013406,0.9583
91,0.014574,0.9672,0.013626,0.9537
92,0.014588,0.9508,0.013548,0.9537
93,0.014547,0.9590,0.013352,0.9560
94,0.014479,0.9590,0.013409,0.9560
95,0.014510,0.9590,0.013556,0.9537
96,0.014407,0.9672,0.013652,0.9537
97,0.014396,0.9590,0.013579,0.9537
98,0.014434,0.9508,0.013446,0.9537
99,0.014394,0.9590,0.013550,0.9537
100,0.014344,0.9590,0.013469,0.9537
101,0.014227,0.9672,0.013626,0.9537
102,0.014284,0.9672,0.013571,0.9537
103,0.014344,0.9590,0.013493,0.9537
104,0.014254,0.9590,0.013453,0.9537
105,0.014225,0.9672,0.013639,0.9537
106,0.014041,0.9672,0.013485,0.9537
107,0.014131,0.9672,0.013437,0.9537
108,0.014156,0.9590,0.013349,0.9537
109,0.014135,0.9672,0.013315,0.9537
110,0.014076,0.9590,0.013397,0.9537
111,0.014008,0.9672,0.013412,0.9537
112,0.014027,0.9672,0.013381,0.9537
113,0.014001,0.9672,0.013487,0.9537
114,0.013966,0.9672,0.013322,0.9537
115,0.014006,0.9590,0.013420,0.9537
116,0.013958,0.9672,0.013370,0.9537
117,0.013860,0.9672,0.013474,0.9537
118,0.013922,0.9590,0.013434,0.9537
119,0.013976,0.9590,0.013393,0.9537
120,0.013801,0.9672,0.013499,0.9537
121,0.013785,0.9672,0.013417,0.9537
122,0.013808,0.9672,0.013526,0.9537
123,0.013866,0.9590,0.013417,0.9537
124,0.013793,0.9672,0.013462,0.9537
125,0.013784,0.9672,0.013474,0.9537
126,0.013826,0.9672,0.013388,0.9560
127,0.013683,0.9672,0.013470,0.9560
128,0.013712,0.9672,0.013485,0.9560
129,0.013668,0.9672,0.013384,0.9560
130,0.013639,0.9672,0.013436,0.9560
131,0.013652,0.9672,0.013470,0.9560
132,0.013682,0.9754,0.013391,0.9560
133,0.013622,0.9672,0.013474,0.9560
134,0.013530,0.9754,0.013414,0.9560
135,0.013558,0.9754,0.013357,0.9560
136,0.013561,0.9754,0.013348,0.9560
137,0.013570,0.9754,0.013395,0.9560
138,0.013493,0.9754,0.013316,0.9560
139,0.013533,0.9754,0.013409,0.9560
140,0.013487,0.9754,0.013385,0.9560
141,0.013488,0.9754,0.013334,0.9560
142,0.013456,0.9754,0.013364,0.9583
143,0.013444,0.9754,0.013315,0.9583
144,0.013398,0.9754,0.013339,0.9583
145,0.013479,0.9754,0.013281,0.9583
146,0.013397,0.9754,0.013377,0.9583
147,0.013416,0.9754,0.013361,0.9583
148,0.013375,0.9754,0.013203,0.9583
149,0.013383,0.9754,0.013374,0.9583
150,0.013381,0.9754,0.013199,0.9583
151,0.013320,0.9754,0.013409,0.9583
152,0.013318,0.9754,0.013393,0.9583
153,0.013260,0.9754,0.013388,0.9583
154,0.013278,0.9754,0.013298,0.9583
155,0.013326,0.9754,0.013335,0.9583
156,0.013245,0.9754,0.013345,0.9583
157,0.013231,0.9754,0.013293,0.9583
158,0.013257,0.9754,0.013211,0.9583
159,0.013219,0.9754,0.013317,0.9583
160,0.013175,0.9754,0.013259,0.9583
161,0.013215,0.9754,0.013310,0.9583
162,0.013210,0.9754,0.013271,0.9583
163,0.013211,0.9754,0.013312,0.9583
164,0.013151,0.9754,0.013258,0.9583
165,0.013162,0.9754,0.013239,0.9583
166,0.013174,0.9754,0.013242,0.9583
167,0.013099,0.9754,0.013290,0.9583
168,0.013091,0.9754,0.013294,0.9583
169,0.013103,0.9754,0.013241,0.9583
170,0.013104,0.9754,0.013241,0.9583
171,0.013077,0.9754,0.013264,0.9583
172,0.013037,0.9754,0.013182,0.9583
173,0.013129,0.9754,0.013127,0.9583
174,0.013049,0.9754,0.013222,0.9583
175,0.013031,0.9754,0.013207,0.9583
176,0.013003,0.9754,0.013214,0.9583
177,0.012985,0.9754,0.013252,0.9583
178,0.013057,0.9754,0.013196,0.9583
179,0.012967,0.9754,0.013216,0.9583
180,0.012985,0.9754,0.013174,0.9583
181,0.013010,0.9754,0.013261,0.9583
182,0.012933,0.9754,0.013177,0.9583
183,0.012943,0.9754,0.013172,0.9583
184,0.012930,0.9754,0.013186,0.9583
185,0.012911,0.9754,0.013249,0.9583
186,0.012894,0.9754,0.013172,0.9583
187,0.012935,0.9754,0.013160,0.9583
188,0.012914,0.9754,0.013085,0.9583
189,0.012879,0.9754,0.013217,0.9583
190,0.012855,0.9754,0.013078,0.9583
191,0.012881,0.9754,0.013162,0.9583
192,0.012852,0.9754,0.013234,0.9583
193,0.012820,0.9754,0.013123,0.9583
194,0.012820,0.9754,0.013168,0.9583
195,0.012778,0.9754,0.013181,0.9583
196,0.012790,0.9754,0.013172,0.9583
197,0.012869,0.9754,0.013111,0.9583
198,0.012796,0.9754,0.013106,0.9583
199,0.012784,0.9754,0.013112,0.9583
200,0.012758,0.9754,0.013155,0.9583
1,0.126921,0.5246,0.105201,0.8079
2,0.089783,0.7705,0.049257,0.9722
3,0.062397,0.8689,0.024059,0.9722
4,0.056361,0.8443,0.020662,0.9722
5,0.053419,0.8607,0.018053,0.9722
6,0.043270,0.9098,0.017273,0.9722
7,0.050329,0.8770,0.018007,0.9722
8,0.042116,0.9098,0.016161,0.9722
9,0.040283,0.8770,0.017533,0.9722
10,0.046662,0.8934,0.016849,0.9722
11,0.046905,0.8852,0.018118,0.9722
12,0.041806,0.9098,0.017591,0.9722
13,0.045465,0.9180,0.016548,0.9722
14,0.034901,0.9262,0.016026,0.9722
15,0.036613,0.9344,0.015214,0.9722
16,0.033743,0.9262,0.015021,0.9722
17,0.035549,0.9180,0.015416,0.9722
18,0.035781,0.9262,0.015415,0.9722
19,0.039094,0.8934,0.016538,0.9722
20,0.027103,0.9426,0.014960,0.9722
21,0.032171,0.9426,0.015364,0.9722
22,0.035387,0.9344,0.015226,0.9722
23,0.030073,0.9344,0.015472,0.9722
24,0.030111,0.9262,0.015247,0.9722
25,0.033234,0.9344,0.014862,0.9722
26,0.041600,0.8934,0.014637,0.9722
27,0.027271,0.9508,0.015062,0.9722
28,0.038860,0.9180,0.014886,0.9722
29,0.037505,0.9344,0.015120,0.9722
30,0.037767,0.9344,0.015006,0.9722
31,0.036515,0.9262,0.014790,0.9722
32,0.037434,0.9098,0.014928,0.9722
33,0.031740,0.9262,0.014932,0.9722
34,0.043983,0.9098,0.014497,0.9722
35,0.038384,0.9098,0.014314,0.9722
36,0.032104,0.9344,0.014772,0.9722
37,0.033789,0.9344,0.014859,0.9722
38,0.031378,0.9344,0.014206,0.9722
39,0.039621,0.9180,0.014246,0.9722
40,0.030777,0.9098,0.014728,0.9722
41,0.029263,0.9344,0.014938,0.9722
42,0.039640,0.9016,0.015107,0.9699
43,0.032904,0.9344,0.015084,0.9699
44,0.034872,0.9180,0.014906,0.9699
45,0.026059,0.9590,0.015154,0.9699
46,0.036465,0.9344,0.015195,0.9699
47,0.035492,0.9344,0.015137,0.9699
48,0.030217,0.9426,0.015136,0.9699
49,0.035053,0.9344,0.015261,0.9699
50,0.031118,0.9508,0.014879,0.9699
51,0.030937,0.9426,0.014613,0.9699
52,0.033352,0.9426,0.013930,0.9699
53,0.031504,0.9426,0.013867,0.9699
54,0.037247,0.9262,0.014036,0.9699
55,0.033358,0.9344,0.014151,0.9699
56,0.029217,0.9344,0.014142,0.9699
57,0.032122,0.9426,0.014198,0.9699
58,0.035898,0.9180,0.013946,0.9699
59,0.034258,0.9426,0.013906,0.9722
60,0.029641,0.9426,0.013850,0.9722
61,0.028880,0.9508,0.013993,0.9699
62,0.028986,0.9426,0.013996,0.9699
63,0.028941,0.9590,0.013639,0.9722
64,0.030467,0.9344,0.013750,0.9699
65,0.028450,0.9426,0.014139,0.9699
66,0.036096,0.9262,0.014296,0.9699
67,0.030915,0.9344,0.014221,0.9699
68,0.030447,0.9344,0.014298,0.9699
69,0.030826,0.9426,0.014492,0.9699
70,0.038837,0.9180,0.014352,0.9699
71,0.028928,0.9344,0.014143,0.9699
72,0.036863,0.9344,0.014452,0.9699
73,0.033949,0.9344,0.014212,0.9699
74,0.032542,0.9262,0.014306,0.9699
75,0.028217,0.9508,0.014432,0.9699
76,0.028931,0.9344,0.014373,0.9699
77,0.033840,0.9508,0.014511,0.9699
78,0.028636,0.9426,0.014620,0.9699
79,0.024985,0.9590,0.014707,0.9699
80,0.037814,0.9262,0.014605,0.9699
81,0.032168,0.9262,0.014641,0.9699
82,0.035667,0.9262,0.014436,0.9699
83,0.032337,0.9426,0.014138,0.9699
84,0.037573,0.9016,0.014271,0.9699
85,0.034169,0.9180,0.014337,0.9699
86,0.036642,0.9262,0.013904,0.9722
87,0.025957,0.9426,0.014324,0.9699
88,0.035529,0.9426,0.014198,0.9699
89,0.039940,0.9016,0.014453,0.9699
90,0.028986,0.9426,0.014474,0.9699
91,0.037840,0.9262,0.014744,0.9699
92,0.031696,0.9508,0.014343,0.9699
93,0.040295,0.9180,0.014253,0.9699
94,0.041996,0.9262,0.014281,0.9699
95,0.034661,0.9262,0.014159,0.9699
96,0.027835,0.9590,0.013966,0.9722
97,0.036010,0.9262,0.013774,0.9722
98,0.025550,0.9508,0.013617,0.9722
99,0.035509,0.9344,0.013792,0.9722
100,0.032506,0.9508,0.013855,0.9722
101,0.032030,0.9344,0.013632,0.9722
102,0.031056,0.9426,0.013605,0.9722
103,0.031532,0.9590,0.013753,0.9722
104,0.033197,0.9262,0.013559,0.9722
105,0.029524,0.9262,0.013568,0.9722
106,0.031708,0.9344,0.013588,0.9722
107,0.032534,0.9344,0.013575,0.9722
108,0.031369,0.9344,0.013484,0.9722
109,0.031378,0.9426,0.013715,0.9722
110,0.032612,0.9426,0.013502,0.9722
111,0.030290,0.9426,0.013634,0.9722
112,0.035674,0.9262,0.013763,0.9722
113,0.028491,0.9590,0.013567,0.9722
114,0.031358,0.9262,0.013453,0.9722
115,0.029845,0.9344,0.013626,0.9722
116,0.030572,0.9426,0.013833,0.9699
117,0.033664,0.9344,0.013759,0.9699
118,0.042571,0.9098,0.013897,0.9699
119,0.032376,0.9426,0.013758,0.9722
120,0.026741,0.9426,0.013765,0.9722
121,0.029200,0.9344,0.013903,0.9699
122,0.033160,0.9344,0.013795,0.9699
123,0.029023,0.9426,0.013780,0.9699
124,0.030873,0.9344,0.013696,0.9699
125,0.033405,0.9180,0.013906,0.9699
126,0.026382,0.9508,0.014000,0.9699
127,0.031586,0.9508,0.014130,0.9699
128,0.035701,0.9344,0.014170,0.9699
129,0.031730,0.9426,0.013922,0.9699
130,0.034783,0.9262,0.013908,0.9699
131,0.029749,0.9426,0.013875,0.9699
132,0.029797,0.9262,0.014030,0.9699
133,0.027354,0.9508,0.013830,0.9699
134,0.029725,0.9508,0.014037,0.9699
135,0.029508,0.9426,0.014050,0.9699
136,0.028555,0.9426,0.014028,0.9699
137,0.033154,0.9426,0.013819,0.9699
138,0.032638,0.9262,0.013694,0.9699
139,0.035175,0.9344,0.013600,0.9699
140,0.031757,0.9262,0.013707,0.9699
141,0.039516,0.9180,0.013577,0.9699
142,0.026916,0.9508,0.013617,0.9699
143,0.026459,0.9508,0.013816,0.9699
144,0.031311,0.9344,0.013705,0.9699
145,0.030961,0.9344,0.013672,0.9699
146,0.038817,0.9180,0.013653,0.9699
147,0.031207,0.9262,0.013782,0.9699
148,0.027566,0.9344,0.013861,0.9699
149,0.032669,0.9262,0.013836,0.9699
150,0.027649,0.9426,0.013866,0.9699
151,0.032510,0.9344,0.013669,0.9699
152,0.047342,0.8770,0.013755,0.9699
153,0.032561,0.9262,0.013831,0.9699
154,0.037507,0.9180,0.013877,0.9699
155,0.031237,0.9262,0.013735,0.9699
156,0.033451,0.9344,0.013791,0.9699
157,0.034131,0.9180,0.013771,0.9699
158,0.021816,0.9672,0.013756,0.9699
159,0.028717,0.9426,0.013736,0.9699
160,0.029107,0.9590,0.013650,0.9699
161,0.025590,0.9508,0.013562,0.9699
162,0.027296,0.9508,0.013480,0.9699
163,0.031425,0.9344,0.013485,0.9699
164,0.026446,0.9508,0.013379,0.9699
165,0.030573,0.9426,0.013487,0.9699
166,0.032465,0.9262,0.013425,0.9699
167,0.035473,0.9344,0.013380,0.9699
168,0.028308,0.9426,0.013372,0.9699
169,0.032242,0.9426,0.013304,0.9722
170,0.042175,0.9180,0.013311,0.9722
171,0.038297,0.9262,0.013352,0.9722
172,0.032486,0.9262,0.013305,0.9722
173,0.028731,0.9344,0.013377,0.9722
174,0.032451,0.9344,0.013299,0.9722
175,0.031051,0.9262,0.013169,0.9722
176,0.026380,0.9508,0.013186,0.9722
177,0.031260,0.9262,0.013264,0.9722
178,0.022615,0.9508,0.013314,0.9722
179,0.032107,0.9426,0.013370,0.9699
180,0.028678,0.9426,0.013293,0.9722
181,0.034131,0.9262,0.013249,0.9722
182,0.026371,0.9508,0.013157,0.9722
183,0.033799,0.9262,0.013058,0.9722
184,0.030336,0.9426,0.013144,0.9722
185,0.024882,0.9426,0.013061,0.9722
186,0.031195,0.9344,0.013017,0.9722
187,0.037107,0.9344,0.013020,0.9722
188,0.028458,0.9344,0.013035,0.9722
189,0.028403,0.9344,0.013189,0.9722
190,0.038206,0.9180,0.013044,0.9722
191,0.026826,0.9508,0.013066,0.9722
192,0.037221,0.9180,0.013035,0.9722
193,0.026508,0.9426,0.013152,0.9722
194,0.028622,0.9344,0.013226,0.9722
195,0.035617,0.9262,0.013277,0.9722
196,0.030171,0.9426,0.013253,0.9722
197,0.029573,0.9508,0.013129,0.9722
198,0.031510,0.9426,0.013095,0.9722
199,0.034097,0.9262,0.013279,0.9722
200,0.026340,0.9508,0.013226,0.9722
1,0.126921,0.5246,0.105201,0.8079
2,0.089783,0.7705,0.049257,0.9722
3,0.062397,0.8689,0.024059,0.9722
4,0.056361,0.8443,0.020662,0.9722
5,0.053419,0.8607,0.018053,0.9722
