Epoch,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
2,0.119437,0.5773,0.106155,0.8400
3,0.063231,0.9381,0.040203,0.9200
4,0.032195,0.9381,0.036913,0.9200
5,0.029033,0.9381,0.033784,0.9200
6,0.028302,0.9381,0.033620,0.9200
7,0.025835,0.9278,0.041900,0.9200
8,0.022371,0.9381,0.033399,0.9200
9,0.018076,0.9381,0.031450,0.9200
10,0.016591,0.9381,0.030524,0.9200
11,0.016469,0.9485,0.031486,0.9200
12,0.015519,0.9485,0.030997,0.9200
13,0.014880,0.9485,0.030281,0.9200
14,0.016715,0.9485,0.034678,0.9200
15,0.013643,0.9588,0.031927,0.9200
16,0.013301,0.9588,0.031517,0.9200
17,0.012347,0.9485,0.030887,0.9200
18,0.011591,0.9691,0.031887,0.9200
19,0.010557,0.9588,0.031338,0.9200
20,0.010160,0.9691,0.031307,0.9200
21,0.009379,0.9588,0.030374,0.9200
22,0.010671,0.9588,0.038212,0.8800
23,0.008684,0.9691,0.029759,0.9200
24,0.008571,0.9691,0.031446,0.9200
25,0.007455,0.9691,0.030917,0.9200
26,0.008565,0.9691,0.031328,0.9200
27,0.006525,0.9794,0.030173,0.9200
28,0.006815,0.9794,0.030624,0.9200
29,0.006478,0.9691,0.029592,0.9200
30,0.005658,0.9794,0.029007,0.9200
31,0.006010,0.9691,0.029401,0.9600
32,0.005320,0.9897,0.029846,0.9200
33,0.005008,0.9794,0.029379,0.9200
34,0.005033,1.0000,0.030266,0.9200
35,0.004454,1.0000,0.028920,0.9200
36,0.004371,0.9897,0.029035,0.9200
37,0.004098,1.0000,0.029360,0.9200
38,0.004268,1.0000,0.029299,0.9200
39,0.003921,1.0000,0.028955,0.9200
40,0.003994,1.0000,0.028463,0.9200
41,0.003734,1.0000,0.028972,0.9600
42,0.003393,1.0000,0.029111,0.9200
43,0.003366,1.0000,0.029267,0.9600
44,0.003456,1.0000,0.028879,0.9600
45,0.003489,1.0000,0.029951,0.9200
46,0.003339,1.0000,0.029570,0.9200
47,0.003672,1.0000,0.028045,0.9600
48,0.003024,1.0000,0.030384,0.9200
49,0.003082,1.0000,0.027066,0.9600
50,0.003035,1.0000,0.027006,0.9600
51,0.002579,1.0000,0.028183,0.9600
52,0.002659,1.0000,0.026859,0.9600
53,0.002542,1.0000,0.026518,0.9600
54,0.002521,1.0000,0.027020,0.9600
55,0.002767,1.0000,0.025901,0.9600
56,0.002400,1.0000,0.026837,0.9600
57,0.002620,1.0000,0.027016,0.9600
58,0.002369,1.0000,0.026555,0.9600
59,0.002444,1.0000,0.026741,0.9600
60,0.002232,1.0000,0.026055,0.9600
61,0.002253,1.0000,0.026340,0.9600
62,0.002278,1.0000,0.026152,0.9600
63,0.002253,1.0000,0.026193,0.9600
64,0.002349,1.0000,0.026640,0.9600
65,0.002131,1.0000,0.025899,0.9600
66,0.002102,1.0000,0.025972,0.9600
67,0.002278,1.0000,0.026246,0.9600
68,0.002164,1.0000,0.025844,0.9600
69,0.002308,1.0000,0.025349,0.9600
70,0.002134,1.0000,0.025902,0.9600
71,0.002156,1.0000,0.025596,0.9600
72,0.002079,1.0000,0.026063,0.9600
73,0.002064,1.0000,0.025787,0.9600
74,0.002201,1.0000,0.026456,0.9600
75,0.002115,1.0000,0.026108,0.9600
76,0.002074,1.0000,0.026264,0.9600
77,0.002226,1.0000,0.026326,0.9600
78,0.002177,1.0000,0.026284,0.9600
79,0.002102,1.0000,0.026620,0.9600
80,0.002100,1.0000,0.026789,0.9600
81,0.002020,1.0000,0.026728,0.9600
82,0.002089,1.0000,0.026561,0.9600
83,0.002133,1.0000,0.027628,0.9600
84,0.002035,1.0000,0.026148,0.9600
85,0.002093,1.0000,0.026657,0.9600
86,0.002030,1.0000,0.026010,0.9600
87,0.001969,1.0000,0.026158,0.9600
88,0.002262,1.0000,0.024779,0.9600
89,0.002464,1.0000,0.025754,0.9600
90,0.002003,1.0000,0.027644,0.9600
91,0.001913,1.0000,0.027836,0.9600
92,0.002195,1.0000,0.026902,0.9600
93,0.001964,1.0000,0.027629,0.9600
94,0.001887,1.0000,0.027328,0.9600
95,0.001994,1.0000,0.027343,0.9600
96,0.002048,1.0000,0.026825,0.9600
97,0.002107,1.0000,0.027501,0.9600
98,0.001907,1.0000,0.027218,0.9600
99,0.002026,1.0000,0.026804,0.9600
100,0.001937,1.0000,0.027385,0.9600
101,0.001996,1.0000,0.027140,0.9600
102,0.001969,1.0000,0.027757,0.9600
103,0.002144,1.0000,0.028252,0.9600
104,0.002069,1.0000,0.027401,0.9600
105,0.001921,1.0000,0.027638,0.9600
106,0.002043,1.0000,0.027135,0.9600
107,0.002182,1.0000,0.027922,0.9600
108,0.001998,1.0000,0.027611,0.9600
109,0.001889,1.0000,0.027420,0.9600
110,0.002076,1.0000,0.026523,0.9600
111,0.001947,1.0000,0.026470,0.9600
112,0.002026,1.0000,0.027212,0.9600
113,0.001897,1.0000,0.027097,0.9600
114,0.002211,1.0000,0.028025,0.9600
115,0.001943,1.0000,0.027105,0.9600
116,0.001853,1.0000,0.027005,0.9600
117,0.001959,1.0000,0.026260,0.9600
1,0.126890,0.4433,0.125542,0.4800
2,0.119437,0.5773,0.106155,0.8400
3,0.063231,0.9381,0.040203,0.9200
4,0.032195,0.9381,0.036913,0.9200
5,0.029033,0.9381,0.033784,0.9200
6,0.028302,0.9381,0.033620,0.9200
7,0.025835,0.9278,0.041900,0.9200
8,0.022371,0.9381,0.033399,0.9200
9,0.018076,0.9381,0.031450,0.9200
10,0.016591,0.9381,0.030524,0.9200
11,0.016469,0.9485,0.031486,0.9200
12,0.015519,0.9485,0.030997,0.9200
13,0.014880,0.9485,0.030281,0.9200
14,0.016715,0.9485,0.034678,0.9200
15,0.013643,0.9588,0.031927,0.9200
16,0.013301,0.9588,0.031517,0.9200
17,0.012347,0.9485,0.030887,0.9200
18,0.011591,0.9691,0.031887,0.9200
19,0.010557,0.9588,0.031338,0.9200
20,0.010160,0.9691,0.031307,0.9200
21,0.009379,0.9588,0.030374,0.9200
22,0.010671,0.9588,0.038212,0.8800
23,0.008684,0.9691,0.029759,0.9200
24,0.008571,0.9691,0.031446,0.9200
25,0.007455,0.9691,0.030917,0.9200
26,0.008565,0.9691,0.031328,0.9200
27,0.006525,0.9794,0.030173,0.9200
28,0.006815,0.9794,0.030624,0.9200
29,0.006478,0.9691,0.029592,0.9200
30,0.005658,0.9794,0.029007,0.9200
31,0.006010,0.9691,0.029401,0.9600
32,0.005320,0.9897,0.029846,0.9200
33,0.005008,0.9794,0.029379,0.9200
34,0.005033,1.0000,0.030266,0.9200
35,0.004454,1.0000,0.028920,0.9200
36,0.004371,0.9897,0.029035,0.9200
37,0.004098,1.0000,0.029360,0.9200
38,0.004268,1.0000,0.029299,0.9200
39,0.003921,1.0000,0.028955,0.9200
40,0.003994,1.0000,0.028463,0.9200
41,0.003734,1.0000,0.028972,0.9600
42,0.003393,1.0000,0.029111,0.9200
43,0.003366,1.0000,0.029267,0.9600
44,0.003456,1.0000,0.028879,0.9600
45,0.003489,1.0000,0.029951,0.9200
46,0.003339,1.0000,0.029570,0.9200
47,0.003672,1.0000,0.028045,0.9600
48,0.003024,1.0000,0.030384,0.9200
49,0.003082,1.0000,0.027066,0.9600
50,0.003035,1.0000,0.027006,0.9600
51,0.002579,1.0000,0.028183,0.9600
52,0.002659,1.0000,0.026859,0.9600
53,0.002542,1.0000,0.026518,0.9600
54,0.002521,1.0000,0.027020,0.9600
55,0.002767,1.0000,0.025901,0.9600
56,0.002400,1.0000,0.026837,0.9600
57,0.002620,1.0000,0.027016,0.9600
58,0.002369,1.0000,0.026555,0.9600
59,0.002444,1.0000,0.026741,0.9600
60,0.002232,1.0000,0.026055,0.9600
61,0.002253,1.0000,0.026340,0.9600
62,0.002278,1.0000,0.026152,0.9600
63,0.002253,1.0000,0.026193,0.9600
64,0.002349,1.0000,0.026640,0.9600
65,0.002131,1.0000,0.025899,0.9600
66,0.002102,1.0000,0.025972,0.9600
67,0.002278,1.0000,0.026246,0.9600
68,0.002164,1.0000,0.025844,0.9600
69,0.002308,1.0000,0.025349,0.9600
70,0.002134,1.0000,0.025902,0.9600
71,0.002156,1.0000,0.025596,0.9600
72,0.002079,1.0000,0.026063,0.9600
73,0.002064,1.0000,0.025787,0.9600
74,0.002201,1.0000,0.026456,0.9600
75,0.002115,1.0000,0.026108,0.9600
76,0.002074,1.0000,0.026264,0.9600
77,0.002226,1.0000,0.026326,0.9600
78,0.002177,1.0000,0.026284,0.9600
79,0.002102,1.0000,0.026620,0.9600
80,0.002100,1.0000,0.026789,0.9600
81,0.002020,1.0000,0.026728,0.9600
82,0.002089,1.0000,0.026561,0.9600
83,0.002133,1.0000,0.027628,0.9600
84,0.002035,1.0000,0.026148,0.9600
85,0.002093,1.0000,0.026657,0.9600
86,0.002030,1.0000,0.026010,0.9600
87,0.001969,1.0000,0.026158,0.9600
88,0.002262,1.0000,0.024779,0.9600
89,0.002464,1.0000,0.025754,0.9600
90,0.002003,1.0000,0.027644,0.9600
91,0.001913,1.0000,0.027836,0.9600
92,0.002195,1.0000,0.026902,0.9600
93,0.001964,1.0000,0.027629,0.9600
94,0.001887,1.0000,0.027328,0.9600
95,0.001994,1.0000,0.027343,0.9600
96,0.002048,1.0000,0.026825,0.9600
97,0.002107,1.0000,0.027501,0.9600
98,0.001907,1.0000,0.027218,0.9600
99,0.002026,1.0000,0.026804,0.9600
100,0.001937,1.0000,0.027385,0.9600
101,0.001996,1.0000,0.027140,0.9600
102,0.001969,1.0000,0.027757,0.9600
103,0.002144,1.0000,0.028252,0.9600
104,0.002069,1.0000,0.027401,0.9600
105,0.001921,1.0000,0.027638,0.9600
106,0.002043,1.0000,0.027135,0.9600
107,0.002182,1.0000,0.027922,0.9600
108,0.001998,1.0000,0.027611,0.9600
109,0.001889,1.0000,0.027420,0.9600
110,0.002076,1.0000,0.026523,0.9600
111,0.001947,1.0000,0.026470,0.9600
112,0.002026,1.0000,0.027212,0.9600
113,0.001897,1.0000,0.027097,0.9600
114,0.002211,1.0000,0.028025,0.9600
115,0.001943,1.0000,0.027105,0.9600
116,0.001853,1.0000,0.027005,0.9600
117,0.001959,1.0000,0.026260,0.9600
1,0.126890,0.4433,0.125542,0.4800
2,0.119437,0.5773,0.106155,0.8400
3,0.063231,0.9381,0.040203,0.9200
4,0.032195,0.9381,0.036913,0.9200
5,0.029033,0.9381,0.033784,0.9200
6,0.028302,0.9381,0.033620,0.9200
7,0.025835,0.9278,0.041900,0.9200
8,0.022371,0.9381,0.033399,0.9200
9,0.018076,0.9381,0.031450,0.9200
10,0.016591,0.9381,0.030524,0.9200
11,0.016469,0.9485,0.031486,0.9200
12,0.015519,0.9485,0.030997,0.9200
13,0.014880,0.9485,0.030281,0.9200
14,0.016715,0.9485,0.034678,0.9200
15,0.013643,0.9588,0.031927,0.9200
16,0.013301,0.9588,0.031517,0.9200
17,0.012347,0.9485,0.030887,0.9200
18,0.011591,0.9691,0.031887,0.9200
19,0.010557,0.9588,0.031338,0.9200
20,0.010160,0.9691,0.031307,0.9200
21,0.009379,0.9588,0.030374,0.9200
22,0.010671,0.9588,0.038212,0.8800
23,0.008684,0.9691,0.029759,0.9200
24,0.008571,0.9691,0.031446,0.9200
25,0.007455,0.9691,0.030917,0.9200
26,0.008565,0.9691,0.031328,0.9200
27,0.006525,0.9794,0.030173,0.9200
28,0.006815,0.9794,0.030624,0.9200
29,0.006478,0.9691,0.029592,0.9200
30,0.005658,0.9794,0.029007,0.9200
31,0.006010,0.9691,0.029401,0.9600
32,0.005320,0.9897,0.029846,0.9200
33,0.005008,0.9794,0.029379,0.9200
34,0.005033,1.0000,0.030266,0.9200
35,0.004454,1.0000,0.028920,0.9200
36,0.004371,0.9897,0.029035,0.9200
37,0.004098,1.0000,0.029360,0.9200
38,0.004268,1.0000,0.029299,0.9200
39,0.003921,1.0000,0.028955,0.9200
40,0.003994,1.0000,0.028463,0.9200
41,0.003734,1.0000,0.028972,0.9600
42,0.003393,1.0000,0.029111,0.9200
43,0.003366,1.0000,0.029267,0.9600
44,0.003456,1.0000,0.028879,0.9600
45,0.003489,1.0000,0.029951,0.9200
46,0.003339,1.0000,0.029570,0.9200
47,0.003672,1.0000,0.028045,0.9600
48,0.003024,1.0000,0.030384,0.9200
49,0.003082,1.0000,0.027066,0.9600
50,0.003035,1.0000,0.027006,0.9600
51,0.002579,1.0000,0.028183,0.9600
52,0.002659,1.0000,0.026859,0.9600
53,0.002542,1.0000,0.026518,0.9600
54,0.002521,1.0000,0.027020,0.9600
55,0.002767,1.0000,0.025901,0.9600
56,0.002400,1.0000,0.026837,0.9600
57,0.002620,1.0000,0.027016,0.9600
58,0.002369,1.0000,0.026555,0.9600
59,0.002444,1.0000,0.026741,0.9600
60,0.002232,1.0000,0.026055,0.9600
61,0.002253,1.0000,0.026340,0.9600
62,0.002278,1.0000,0.026152,0.9600
63,0.002253,1.0000,0.026193,0.9600
64,0.002349,1.0000,0.026640,0.9600
65,0.002131,1.0000,0.025899,0.9600
66,0.002102,1.0000,0.025972,0.9600
67,0.002278,1.0000,0.026246,0.9600
68,0.002164,1.0000,0.025844,0.9600
69,0.002308,1.0000,0.025349,0.9600
70,0.002134,1.0000,0.025902,0.9600
71,0.002156,1.0000,0.025596,0.9600
72,0.002079,1.0000,0.026063,0.9600
73,0.002064,1.0000,0.025787,0.9600
74,0.002201,1.0000,0.026456,0.9600
75,0.002115,1.0000,0.026108,0.9600
76,0.002074,1.0000,0.026264,0.9600
77,0.002226,1.0000,0.026326,0.9600
78,0.002177,1.0000,0.026284,0.9600
79,0.002102,1.0000,0.026620,0.9600
80,0.002100,1.0000,0.026789,0.9600
81,0.002020,1.0000,0.026728,0.9600
82,0.002089,1.0000,0.026561,0.9600
83,0.002133,1.0000,0.027628,0.9600
84,0.002035,1.0000,0.026148,0.9600
85,0.002093,1.0000,0.026657,0.9600
86,0.002030,1.0000,0.026010,0.9600
87,0.001969,1.0000,0.026158,0.9600
88,0.002262,1.0000,0.024779,0.9600
89,0.002464,1.0000,0.025754,0.9600
90,0.002003,1.0000,0.027644,0.9600
91,0.001913,1.0000,0.027836,0.9600
92,0.002195,1.0000,0.026902,0.9600
93,0.001964,1.0000,0.027629,0.9600
94,0.001887,1.0000,0.027328,0.9600
95,0.001994,1.0000,0.027343,0.9600
96,0.002048,1.0000,0.026825,0.9600
97,0.002107,1.0000,0.027501,0.9600
98,0.001907,1.0000,0.027218,0.9600
99,0.002026,1.0000,0.026804,0.9600
100,0.001937,1.0000,0.027385,0.9600
101,0.001996,1.0000,0.027140,0.9600
102,0.001969,1.0000,0.027757,0.9600
103,0.002144,1.0000,0.028252,0.9600
104,0.002069,1.0000,0.027401,0.9600
105,0.001921,1.0000,0.027638,0.9600
106,0.002043,1.0000,0.027135,0.9600
107,0.002182,1.0000,0.027922,0.9600
108,0.001998,1.0000,0.027611,0.9600
109,0.001889,1.0000,0.027420,0.9600
110,0.002076,1.0000,0.026523,0.9600
111,0.001947,1.0000,0.026470,0.9600
112,0.002026,1.0000,0.027212,0.9600
113,0.001897,1.0000,0.027097,0.9600
114,0.002211,1.0000,0.028025,0.9600
115,0.001943,1.0000,0.027105,0.9600
116,0.001853,1.0000,0.027005,0.9600
117,0.001959,1.0000,0.026260,0.9600
118,0.002107,1.0000,0.027460,0.9600
119,0.002089,1.0000,0.028219,0.9600
120,0.002217,1.0000,0.027258,0.9600
121,0.001868,1.0000,0.027830,0.9600
122,0.001897,1.0000,0.028354,0.9600
123,0.001956,1.0000,0.027246,0.9600
124,0.001829,1.0000,0.027612,0.9600
125,0.001942,1.0000,0.027107,0.9600
126,0.001875,1.0000,0.026733,0.9600
127,0.001878,1.0000,0.027344,0.9600
128,0.001893,1.0000,0.026753,0.9600
129,0.001810,1.0000,0.026863,0.9600
130,0.001857,1.0000,0.026833,0.9600
131,0.001951,1.0000,0.027025,0.9600
132,0.001922,1.0000,0.027371,0.9600
133,0.001750,1.0000,0.027516,0.9600
134,0.001914,1.0000,0.026500,0.9600
135,0.001835,1.0000,0.026806,0.9600
136,0.001929,1.0000,0.026892,0.9600
137,0.001853,1.0000,0.027036,0.9600
138,0.001899,1.0000,0.027151,0.9600
139,0.001820,1.0000,0.026978,0.9600
140,0.001855,1.0000,0.027047,0.9600
141,0.001915,1.0000,0.026954,0.9600
142,0.001827,1.0000,0.027630,0.9600
143,0.002039,1.0000,0.028009,0.9600
144,0.001729,1.0000,0.027230,0.9600
145,0.001944,1.0000,0.026825,0.9600
146,0.001859,1.0000,0.027816,0.9600
147,0.001750,1.0000,0.027054,0.9600
148,0.001949,1.0000,0.027319,0.9600
149,0.001867,1.0000,0.027228,0.9600
150,0.001890,1.0000,0.026746,0.9600
151,0.001925,1.0000,0.026930,0.9600
152,0.001898,1.0000,0.027021,0.9600
153,0.001910,1.0000,0.026496,0.9600
154,0.001874,1.0000,0.027740,0.9600
155,0.002031,1.0000,0.028031,0.9600
156,0.001929,1.0000,0.027626,0.9600
157,0.001838,1.0000,0.027261,0.9600
158,0.001836,1.0000,0.027485,0.9600
159,0.001819,1.0000,0.027258,0.9600
160,0.001837,1.0000,0.027013,0.9600
161,0.002134,1.0000,0.026623,0.9600
162,0.001905,1.0000,0.027142,0.9600
163,0.001879,1.0000,0.027304,0.9600
164,0.001849,1.0000,0.027166,0.9600
165,0.001772,1.0000,0.026838,0.9600
166,0.001800,1.0000,0.026755,0.9600
167,0.001890,1.0000,0.026863,0.9600
168,0.001887,1.0000,0.027205,0.9600
169,0.001902,1.0000,0.027303,0.9600
170,0.001842,1.0000,0.026962,0.9600
171,0.001869,1.0000,0.027197,0.9600
172,0.001818,1.0000,0.027603,0.9600
173,0.002035,1.0000,0.026860,0.9600
174,0.001853,1.0000,0.027224,0.9600
175,0.001900,1.0000,0.027998,0.9600
176,0.001839,1.0000,0.027185,0.9600
177,0.001844,1.0000,0.027029,0.9600
178,0.001884,1.0000,0.027185,0.9600
179,0.001861,1.0000,0.027565,0.9600
180,0.001918,1.0000,0.027076,0.9600
181,0.001845,1.0000,0.027455,0.9600
182,0.001878,1.0000,0.027316,0.9600
183,0.001917,1.0000,0.027392,0.9600
184,0.001902,1.0000,0.027292,0.9600
185,0.001879,1.0000,0.027987,0.9600
186,0.001798,1.0000,0.027123,0.9600
187,0.001891,1.0000,0.024506,0.9600
188,0.002401,1.0000,0.026783,0.9600
189,0.001991,1.0000,0.027585,0.9600
190,0.001804,1.0000,0.028134,0.9600
191,0.001871,1.0000,0.027512,0.9600
192,0.001846,1.0000,0.028023,0.9600
193,0.001956,1.0000,0.028633,0.9600
194,0.001864,1.0000,0.027638,0.9600
195,0.002288,1.0000,0.026569,0.9600
196,0.001946,1.0000,0.029363,0.9200
197,0.002035,1.0000,0.028341,0.9600
198,0.001823,1.0000,0.028494,0.9600
199,0.001871,1.0000,0.027919,0.9600
200,0.001845,1.0000,0.028536,0.9600
1,0.126890,0.4433,0.125542,0.4800
2,0.119437,0.5773,0.106155,0.8400
3,0.063231,0.9381,0.040203,0.9200
4,0.032195,0.9381,0.036913,0.9200
5,0.029033,0.9381,0.033784,0.9200
6,0.028302,0.9381,0.033620,0.9200
7,0.025835,0.9278,0.041900,0.9200
8,0.022371,0.9381,0.033399,0.9200
9,0.018076,0.9381,0.031450,0.9200
10,0.016591,0.9381,0.030524,0.9200
11,0.016469,0.9485,0.031486,0.9200
12,0.015519,0.9485,0.030997,0.9200
13,0.014880,0.9485,0.030281,0.9200
14,0.016715,0.9485,0.034678,0.9200
15,0.013643,0.9588,0.031927,0.9200
16,0.013301,0.9588,0.031517,0.9200
17,0.012347,0.9485,0.030887,0.9200
18,0.011591,0.9691,0.031887,0.9200
19,0.010557,0.9588,0.031338,0.9200
20,0.010160,0.9691,0.031307,0.9200
21,0.009379,0.9588,0.030374,0.9200
22,0.010671,0.9588,0.038212,0.8800
23,0.008684,0.9691,0.029759,0.9200
24,0.008571,0.9691,0.031446,0.9200
25,0.007455,0.9691,0.030917,0.9200
26,0.008565,0.9691,0.031328,0.9200
27,0.006525,0.9794,0.030173,0.9200
28,0.006815,0.9794,0.030624,0.9200
29,0.006478,0.9691,0.029592,0.9200
30,0.005658,0.9794,0.029007,0.9200
31,0.006010,0.9691,0.029401,0.9600
32,0.005320,0.9897,0.029846,0.9200
33,0.005008,0.9794,0.029379,0.9200
34,0.005033,1.0000,0.030266,0.9200
35,0.004454,1.0000,0.028920,0.9200
36,0.004371,0.9897,0.029035,0.9200
37,0.004098,1.0000,0.029360,0.9200
38,0.004268,1.0000,0.029299,0.9200
39,0.003921,1.0000,0.028955,0.9200
40,0.003994,1.0000,0.028463,0.9200
41,0.003734,1.0000,0.028972,0.9600
42,0.003393,1.0000,0.029111,0.9200
43,0.003366,1.0000,0.029267,0.9600
44,0.003456,1.0000,0.028879,0.9600
45,0.003489,1.0000,0.029951,0.9200
46,0.003339,1.0000,0.029570,0.9200
47,0.003672,1.0000,0.028045,0.9600
48,0.003024,1.0000,0.030384,0.9200
49,0.003082,1.0000,0.027066,0.9600
50,0.003035,1.0000,0.027006,0.9600
51,0.002579,1.0000,0.028183,0.9600
52,0.002659,1.0000,0.026859,0.9600
53,0.002542,1.0000,0.026518,0.9600
54,0.002521,1.0000,0.027020,0.9600
55,0.002767,1.0000,0.025901,0.9600
56,0.002400,1.0000,0.026837,0.9600
57,0.002620,1.0000,0.027016,0.9600
58,0.002369,1.0000,0.026555,0.9600
59,0.002444,1.0000,0.026741,0.9600
60,0.002232,1.0000,0.026055,0.9600
61,0.002253,1.0000,0.026340,0.9600
62,0.002278,1.0000,0.026152,0.9600
63,0.002253,1.0000,0.026193,0.9600
64,0.002349,1.0000,0.026640,0.9600
65,0.002131,1.0000,0.025899,0.9600
66,0.002102,1.0000,0.025972,0.9600
67,0.002278,1.0000,0.026246,0.9600
68,0.002164,1.0000,0.025844,0.9600
69,0.002308,1.0000,0.025349,0.9600
70,0.002134,1.0000,0.025902,0.9600
71,0.002156,1.0000,0.025596,0.9600
72,0.002079,1.0000,0.026063,0.9600
73,0.002064,1.0000,0.025787,0.9600
74,0.002201,1.0000,0.026456,0.9600
75,0.002115,1.0000,0.026108,0.9600
76,0.002074,1.0000,0.026264,0.9600
77,0.002226,1.0000,0.026326,0.9600
78,0.002177,1.0000,0.026284,0.9600
79,0.002102,1.0000,0.026620,0.9600
80,0.002100,1.0000,0.026789,0.9600
81,0.002020,1.0000,0.026728,0.9600
82,0.002089,1.0000,0.026561,0.9600
83,0.002133,1.0000,0.027628,0.9600
84,0.002035,1.0000,0.026148,0.9600
85,0.002093,1.0000,0.026657,0.9600
86,0.002030,1.0000,0.026010,0.9600
87,0.001969,1.0000,0.026158,0.9600
88,0.002262,1.0000,0.024779,0.9600
89,0.002464,1.0000,0.025754,0.9600
90,0.002003,1.0000,0.027644,0.9600
91,0.001913,1.0000,0.027836,0.9600
92,0.002195,1.0000,0.026902,0.9600
93,0.001964,1.0000,0.027629,0.9600
94,0.001887,1.0000,0.027328,0.9600
95,0.001994,1.0000,0.027343,0.9600
96,0.002048,1.0000,0.026825,0.9600
97,0.002107,1.0000,0.027501,0.9600
98,0.001907,1.0000,0.027218,0.9600
99,0.002026,1.0000,0.026804,0.9600
100,0.001937,1.0000,0.027385,0.9600
101,0.001996,1.0000,0.027140,0.9600
102,0.001969,1.0000,0.027757,0.9600
103,0.002144,1.0000,0.028252,0.9600
104,0.002069,1.0000,0.027401,0.9600
105,0.001921,1.0000,0.027638,0.9600
106,0.002043,1.0000,0.027135,0.9600
107,0.002182,1.0000,0.027922,0.9600
108,0.001998,1.0000,0.027611,0.9600
109,0.001889,1.0000,0.027420,0.9600
110,0.002076,1.0000,0.026523,0.9600
111,0.001947,1.0000,0.026470,0.9600
112,0.002026,1.0000,0.027212,0.9600
113,0.001897,1.0000,0.027097,0.9600
114,0.002211,1.0000,0.028025,0.9600
115,0.001943,1.0000,0.027105,0.9600
116,0.001853,1.0000,0.027005,0.9600
117,0.001959,1.0000,0.026260,0.9600
118,0.002107,1.0000,0.027460,0.9600
119,0.002089,1.0000,0.028219,0.9600
120,0.002217,1.0000,0.027258,0.9600
121,0.001868,1.0000,0.027830,0.9600
122,0.001897,1.0000,0.028354,0.9600
123,0.001956,1.0000,0.027246,0.9600
124,0.001829,1.0000,0.027612,0.9600
125,0.001942,1.0000,0.027107,0.9600
126,0.001875,1.0000,0.026733,0.9600
127,0.001878,1.0000,0.027344,0.9600
128,0.001893,1.0000,0.026753,0.9600
129,0.001810,1.0000,0.026863,0.9600
130,0.001857,1.0000,0.026833,0.9600
131,0.001951,1.0000,0.027025,0.9600
132,0.001922,1.0000,0.027371,0.9600
133,0.001750,1.0000,0.027516,0.9600
134,0.001914,1.0000,0.026500,0.9600
135,0.001835,1.0000,0.026806,0.9600
136,0.001929,1.0000,0.026892,0.9600
137,0.001853,1.0000,0.027036,0.9600
138,0.001899,1.0000,0.027151,0.9600
139,0.001820,1.0000,0.026978,0.9600
140,0.001855,1.0000,0.027047,0.9600
141,0.001915,1.0000,0.026954,0.9600
142,0.001827,1.0000,0.027630,0.9600
143,0.002039,1.0000,0.028009,0.9600
144,0.001729,1.0000,0.027230,0.9600
145,0.001944,1.0000,0.026825,0.9600
146,0.001859,1.0000,0.027816,0.9600
147,0.001750,1.0000,0.027054,0.9600
148,0.001949,1.0000,0.027319,0.9600
149,0.001867,1.0000,0.027228,0.9600
150,0.001890,1.0000,0.026746,0.9600
151,0.001925,1.0000,0.026930,0.9600
152,0.001898,1.0000,0.027021,0.9600
153,0.001910,1.0000,0.026496,0.9600
154,0.001874,1.0000,0.027740,0.9600
155,0.002031,1.0000,0.028031,0.9600
156,0.001929,1.0000,0.027626,0.9600
157,0.001838,1.0000,0.027261,0.9600
158,0.001836,1.0000,0.027485,0.9600
159,0.001819,1.0000,0.027258,0.9600
160,0.001837,1.0000,0.027013,0.9600
161,0.002134,1.0000,0.026623,0.9600
162,0.001905,1.0000,0.027142,0.9600
163,0.001879,1.0000,0.027304,0.9600
164,0.001849,1.0000,0.027166,0.9600
165,0.001772,1.0000,0.026838,0.9600
166,0.001800,1.0000,0.026755,0.9600
167,0.001890,1.0000,0.026863,0.9600
168,0.001887,1.0000,0.027205,0.9600
169,0.001902,1.0000,0.027303,0.9600
170,0.001842,1.0000,0.026962,0.9600
171,0.001869,1.0000,0.027197,0.9600
172,0.001818,1.0000,0.027603,0.9600
173,0.002035,1.0000,0.026860,0.9600
174,0.001853,1.0000,0.027224,0.9600
175,0.001900,1.0000,0.027998,0.9600
176,0.001839,1.0000,0.027185,0.9600
177,0.001844,1.0000,0.027029,0.9600
178,0.001884,1.0000,0.027185,0.9600
179,0.001861,1.0000,0.027565,0.9600
180,0.001918,1.0000,0.027076,0.9600
181,0.001845,1.0000,0.027455,0.9600
182,0.001878,1.0000,0.027316,0.9600
183,0.001917,1.0000,0.027392,0.9600
184,0.001902,1.0000,0.027292,0.9600
185,0.001879,1.0000,0.027987,0.9600
186,0.001798,1.0000,0.027123,0.9600
187,0.001891,1.0000,0.024506,0.9600
188,0.002401,1.0000,0.026783,0.9600
189,0.001991,1.0000,0.027585,0.9600
190,0.001804,1.0000,0.028134,0.9600
191,0.001871,1.0000,0.027512,0.9600
192,0.001846,1.0000,0.028023,0.9600
193,0.001956,1.0000,0.028633,0.9600
194,0.001864,1.0000,0.027638,0.9600
195,0.002288,1.0000,0.026569,0.9600
196,0.001946,1.0000,0.029363,0.9200
197,0.002035,1.0000,0.028341,0.9600
198,0.001823,1.0000,0.028494,0.9600
199,0.001871,1.0000,0.027919,0.9600
200,0.001845,1.0000,0.028536,0.9600
1,0.126890,0.4433,0.125542,0.4800
